"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Summer Carnival '92: Recca","US","Action,Shooter,Scrolling","Prepare for intense action at stunning speeds! Experience the frenetic pace of this classic top-down shooter. Created for a gaming competition back in 1992, Summer Carnival '92 RECCA makes its way to North American shores for the first time! Widely considered one of the most challenging shooters ever made, you must fight your through wave after wave of enemy ships, and defeat the boss at the end of each stage. There are five primary weapons, and five secondary weapons, all of which can be powered-up. Prepare for takeoff to carry out the ultimate mission for the survival of humankind!","10.0","8.2","n/a","Kid","Sep5, 2013 ","http://www.gamefaqs.com/nes/578141-summer-carnival-92-recca"
"Sunday Funday: The Ride","US","Action,Platformer,2D","Hop on your skateboard and get to church! Piece of cake, you say? Boy, are you in for a surprise. Not everyone wants you to go to church, and they're going to do whatever they can to stop you. So get ready for the ride of your life, and don't let go of your trusty Bible. It will keep you on the right path. If that doesn't wear you out, try your hand at Fish Fall, the fast moving flying fish game that will test your coordination while teaching you Bible verses to help you become fishers of men. Or, if you're in need of a little musical enjoyment, try singing lead vocals to 'Ride of Life', the hot new song from Dove Award winning group of the year, 4HIM. Whatever your mood, Sunday Funday will keep you on your toes!","4.7","3.4","n/a","Wisdom Tree","1995 ","http://www.gamefaqs.com/nes/587660-sunday-funday-the-ride"
"Sunman","US","Action,Platformer,2D","Sunman is an Action game, developed and published by SunSoft,which was cancelled before it was released.","","","","SunSoft","Canceled ","http://www.gamefaqs.com/nes/929003-sunman"
"Quattro Adventure","US","Miscellaneous,Compilation","BOOMERANG KID: Amazing gameplay starring the Boomerang Kid and a host of weird creatures - snapping alligators, cute koalas, knights in armor, Toby the dog, plus castles, secret switches, crumbling platforms, hidden caves and world warps. The fun never stops! SUPER ROBIN HOOD: Adventure through Nottingham castle conquering troll guards, patrolling dwarves, vampire bats, fanged spiders, fire breathing gargoyles, spiked cannonballs and more. Discover keys, secret passages, dungeons, torture chambers and collect stolen treasures including chests, crowns, diamonds, shields, goblets and rubies. All the action of the famous legend successfully captured in this amazing game. TREASURE ISLAND DIZZY: Dizzy's cartoon adventure on Treasure Island. Explore the mysterious island's treehouse, village, fabulous gold mines and dragon's lairs. Find secret treasure maps, encounter strange magicians, wizards, trolls, pirates and many other weird and wonderful creatures. LINUS SPACEHEAD: 'Planet Earth!? I hope the natives are friendly!' thought Linus Spacehead as his spacecar spiralled out of control toward the strange planet - and what a strange place 'Planet Earth' turns out to be! Weird and wonderful 'aliens,' frantic platform action and some of the zaniest gameplay ever seen takes Linus through an escape plan that is out of this world!","6.4","6.1","n/a","Codemasters","1991 ","http://www.gamefaqs.com/nes/587543-quattro-adventure"
"Super Adventure Quests","EU","Miscellaneous,Compilation","BOOMERANG KID: Amazing gameplay starring the Boomerang Kid and a host of weird creatures - snapping alligators, cute koalas, knights in armor, Toby the dog, plus castles, secret switches, crumbling platforms, hidden caves and world warps. The fun never stops! SUPER ROBIN HOOD: Adventure through Nottingham castle conquering troll guards, patrolling dwarves, vampire bats, fanged spiders, fire breathing gargoyles, spiked cannonballs and more. Discover keys, secret passages, dungeons, torture chambers and collect stolen treasures including chests, crowns, diamonds, shields, goblets and rubies. All the action of the famous legend successfully captured in this amazing game. TREASURE ISLAND DIZZY: Dizzy's cartoon adventure on Treasure Island. Explore the mysterious island's treehouse, village, fabulous gold mines and dragon's lairs. Find secret treasure maps, encounter strange magicians, wizards, trolls, pirates and many other weird and wonderful creatures. LINUS SPACEHEAD: 'Planet Earth!? I hope the natives are friendly!' thought Linus Spacehead as his spacecar spiralled out of control toward the strange planet - and what a strange place 'Planet Earth' turns out to be! Weird and wonderful 'aliens,' frantic platform action and some of the zaniest gameplay ever seen takes Linus through an escape plan that is out of this world!","6.4","6.1","n/a","Codemasters","1991 ","http://www.gamefaqs.com/nes/587543-quattro-adventure"
"Super Arabian","US","Action,Platformer,2D","Super Arabian is an Action game, developed and published by SunSoft,which was released in Japan in 1985.","7.0","5.6","n/a","SunSoft","Jul 25, 1985 ","http://www.gamefaqs.com/nes/578241-super-arabian"
"Super Black Onyx","US","Role-Playing,First-Person","Super Black Onyx is a Role-Playing game, developed and published by Bullet Proof Software,which was released in Japan in 1988.","n/a","8.0","n/a","Bullet Proof Software","Jul 14, 1988 ","http://www.gamefaqs.com/nes/578601-super-black-onyx"
"Super C","US","Action,Shooter,Scrolling","After losing a confrontation against Super Commandos Mad Dog and Scorpion, the juices of destruction drip from the spiked tongue of the vile alien warmonger - Red Falcon. Now, he's coming back stronger than ever, with a sinister plan that includes having his intergalactic warriors seep into the brains of the U.S. Army. To support his disguised forces of doom, he's recruited Jagger Froid, a demented alien from the Black Hole Galaxy. He's also shuttled in The Babula Destructoid Mechanism with its Beam of Death. With torrential terror about to rain down upon civilization, Earth's only hope rests with you, Scorpion, and your pal, the Dogster. And if your spread guns, lasers, flame throwers and mega shells fail to destroy Red Falcon's eight levels of terror, including radioactive lava fields, it's all over but for the shouting, the screaming and the cries from a disintegrating world!","8.7","8.2","","Konami","April 1990 ","http://www.gamefaqs.com/nes/563463-super-c"
"Super Contra","JP","Action,Shooter,Scrolling","After losing a confrontation against Super Commandos Mad Dog and Scorpion, the juices of destruction drip from the spiked tongue of the vile alien warmonger - Red Falcon. Now, he's coming back stronger than ever, with a sinister plan that includes having his intergalactic warriors seep into the brains of the U.S. Army. To support his disguised forces of doom, he's recruited Jagger Froid, a demented alien from the Black Hole Galaxy. He's also shuttled in The Babula Destructoid Mechanism with its Beam of Death. With torrential terror about to rain down upon civilization, Earth's only hope rests with you, Scorpion, and your pal, the Dogster. And if your spread guns, lasers, flame throwers and mega shells fail to destroy Red Falcon's eight levels of terror, including radioactive lava fields, it's all over but for the shouting, the screaming and the cries from a disintegrating world!","8.7","8.2","","Konami","April 1990 ","http://www.gamefaqs.com/nes/563463-super-c"
"Probotector II: Return of the Evil Forces ","EU","Action,Shooter,Scrolling","After losing a confrontation against Super Commandos Mad Dog and Scorpion, the juices of destruction drip from the spiked tongue of the vile alien warmonger - Red Falcon. Now, he's coming back stronger than ever, with a sinister plan that includes having his intergalactic warriors seep into the brains of the U.S. Army. To support his disguised forces of doom, he's recruited Jagger Froid, a demented alien from the Black Hole Galaxy. He's also shuttled in The Babula Destructoid Mechanism with its Beam of Death. With torrential terror about to rain down upon civilization, Earth's only hope rests with you, Scorpion, and your pal, the Dogster. And if your spread guns, lasers, flame throwers and mega shells fail to destroy Red Falcon's eight levels of terror, including radioactive lava fields, it's all over but for the shouting, the screaming and the cries from a disintegrating world!","8.7","8.2","","Konami","April 1990 ","http://www.gamefaqs.com/nes/563463-super-c"
"Probotector II: Return of the Evil Forces ","AU","Action,Shooter,Scrolling","After losing a confrontation against Super Commandos Mad Dog and Scorpion, the juices of destruction drip from the spiked tongue of the vile alien warmonger - Red Falcon. Now, he's coming back stronger than ever, with a sinister plan that includes having his intergalactic warriors seep into the brains of the U.S. Army. To support his disguised forces of doom, he's recruited Jagger Froid, a demented alien from the Black Hole Galaxy. He's also shuttled in The Babula Destructoid Mechanism with its Beam of Death. With torrential terror about to rain down upon civilization, Earth's only hope rests with you, Scorpion, and your pal, the Dogster. And if your spread guns, lasers, flame throwers and mega shells fail to destroy Red Falcon's eight levels of terror, including radioactive lava fields, it's all over but for the shouting, the screaming and the cries from a disintegrating world!","8.7","8.2","","Konami","April 1990 ","http://www.gamefaqs.com/nes/563463-super-c"
"Super Cars","US","Driving,Racing,Arcade","Get ready for some high-speed racing action! Select your car and strap on the extras, then power your way through 27 stages of highway horror, engaging in mile after mile of awesome motorized combat! Do you have the driving skills necessary to come out on top?","n/a","2.6","n/a","Gremlin Graphics","February 1991 ","http://www.gamefaqs.com/nes/587661-super-cars"
"Kung-Fu Heroes","US","Action,General","The monsters have taken Princess Min-Min and the treasures. The land has fallen into sorrow. Can Jacky and Lee really save the princess? Now, defeat the enemies with Punch and Miracle Kick! What's waiting for you at the 8 castles? Monster Land is full of thrills and mystery!","5.5","6.2","n/a","Culture Brain","March 1989 ","http://www.gamefaqs.com/nes/587398-kung-fu-heroes"
"Super Chinese","JP","Action,General","The monsters have taken Princess Min-Min and the treasures. The land has fallen into sorrow. Can Jacky and Lee really save the princess? Now, defeat the enemies with Punch and Miracle Kick! What's waiting for you at the 8 castles? Monster Land is full of thrills and mystery!","5.5","6.2","n/a","Culture Brain","March 1989 ","http://www.gamefaqs.com/nes/587398-kung-fu-heroes"
"Little Ninja Brothers","US","Role-Playing,Action RPG","Start out on a journey. You are spirited Ninja boys, Jack and Ryu. Now, go out on your journey to save the once merry world, Chinaland!","8.3","7.5","","Culture Brain","December 1990 ","http://www.gamefaqs.com/nes/587418-little-ninja-brothers"
"Super Chinese 2: Dragon Kid","JP","Role-Playing,Action RPG","Start out on a journey. You are spirited Ninja boys, Jack and Ryu. Now, go out on your journey to save the once merry world, Chinaland!","8.3","7.5","","Culture Brain","December 1990 ","http://www.gamefaqs.com/nes/587418-little-ninja-brothers"
