"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"WTA Tour Tennis","Sports,Traditional,Tennis","Take to the court and experience the realism and authenticity of WTA Tour Tennis. First, choose one of 20 professional tennis players such as Serena Williams, Martina Hingis, and Jelina Dokic--each with lifelike facial expressions and movements. Then, engage in fast-paced competition on grass, clay, and hard surfaces. With simple controls, multiple levels of difficulty, and AI based on actual player attributes, WTA Tour Tennis challenges both newcomers and seasoned pros alike.","5.0","5.0","55","Konami","Sep 24, 2002 ","http://www.gamefaqs.com/gamecube/561596-wta-tour-tennis"
"WWE Crush Hour","Driving,Demolition Derby","WWE Entertainment Crush Hour takes the intensity, competitiveness, and brute strength from the wrestling ring to the world of car combat. More than 20 WWE superstars jump into their super cars for brutal vehicular carnage. Lay the rubber down in the Rock's speedster, cruise and bruise in the Hardy Boys' souped-up Woody, or pummel the competition in the Big Show's diesel. In 12 levels littered with deadly traps and hazards, it's going to take more than a three-count to win.","7.4","6.0","55","Pacific Coast Power & Light","Mar 17, 2003 ","http://www.gamefaqs.com/gamecube/561401-wwe-crush-hour"
"WWE Day of Reckoning","Action,Fighting,Wrestling","Hit the ropes against WWE's top superstars in WWE Day of Reckoning, which features an all-new story mode filled with deception and betrayal. As your own created wrestler, you can rise up the ranks from the &quot;minor leagues&quot; of sports entertainment all the way to prime-time WWE programming. You can choose your favorite WWE Divas and go head-to-head in a Bra & Panties match. Each wrestling star, including Legends, can target specific body parts to wear down opponents.","8.3","7.8","79","Yuke's","Aug 30, 2004 ","http://www.gamefaqs.com/gamecube/920076-wwe-day-of-reckoning"
"WWE Day of Reckoning 2","Action,Fighting,Wrestling","WWE Day of Reckoning 2 is an Action game, developed by Yuke's and published by THQ,which was released in 2005.","8.0","7.9","76","Yuke's","Aug 29, 2005 ","http://www.gamefaqs.com/gamecube/927222-wwe-day-of-reckoning-2"
"WWE WrestleMania X8","Action,Fighting,Wrestling","Legendary battles and intense drama are packed into one event--WrestleMania, where the baddest men on the planet meet to become champions of wrestling. An updated 2002 roster features superstars and newcomers Rob Van Dam, Booker T, The Hurricane, and nWo members Scott Hall, Kevin Nash, and Hulk Hogan. Master each superstar's unique wrestling style and turn the tide of the match through a combination of counters, reversals, and brutal finishing moves. Now you can start from the beginning and take your rookie wrestler up through the ranks in quest for the Heavyweight Championship Belt.","6.6","6.1","64","Yuke's","Jun9, 2002 ","http://www.gamefaqs.com/gamecube/475159-wwe-wrestlemania-x8"
"WWE WrestleMania XIX","Action,Fighting,Wrestling","The legacy continues with WrestleMania XIX, which features deeper move sets and a more strategic reversal system. Choose among an updated list of top WWE superstars, each with realistic abilities, including strength, speed, and stamina. You can become a legend by battling your way through five stages and more than 25 missions in an effort to destroy Vince's empire. Team up with Stephanie McMahon along the way as you win back your status in the WWE.","7.9","7.5","76","Yuke's","Sep8, 2003 ","http://www.gamefaqs.com/gamecube/589726-wwe-wrestlemania-xix"
"X2: Wolverine's Revenge","Action Adventure,Sci-Fi","X-Men's most dangerous weapon is out for vengeance.In X2 Wolverine's Revenge, you play as Wolverine as he rushes to find the antidote to a virus that was implanted into his body.Unsheathe your razor-sharp claws, unleash lethal combo attacks, and use accelerated healing powers as you tear into intense action and stealth scenarios.Face off with Sabretooth, Wendigo, Juggernaut, and Magneto, while Professor X and Beast help you search for a cure. As Wolverine, you can become the ultimate fighting machine.","5.9","6.6","62","GenePool","Apr 14, 2003 ","http://www.gamefaqs.com/gamecube/561202-x2-wolverines-revenge"
"X-Men Legends","Role-Playing,Action RPG","X-Men enter the realm of role-playing games with an intense story, superhero action, and multiplayer modes. The story in X-Men Legends begins when the X-Men learn that Magneto has devised a plan to give mutants the power to reign supreme over humans. To save the human race from imprisonment, you compose a four-person team from a roster of X-Men characters, including Storm, Gambit, and Wolverine. Complete each mission to strengthen your team, and unlock more characters, costumes, and treasures.","8.1","7.6","81","Raven Software","Sep 21, 2004 ","http://www.gamefaqs.com/gamecube/914645-x-men-legends"
"X-Men Legends II: Rise of Apocalypse","Role-Playing,Action RPG","In X-Men Legends II, the X-Men must join their enemy the Brotherhood to fight a greater menace--Apocalypse. The sequel to the team-based role-playing game X-Men Legends lets you play as one of many X-Men, and use and combine his or her unique abilities to defeat enemies. Rise of Apocalypse includes new mutant powers, playable characters, and environments. Also new to X-Men Legends II is online play, which lets you work cooperatively against other teams of mutants.","7.5","7.9","82","Raven Software","Sep 20, 2005 ","http://www.gamefaqs.com/gamecube/927395-x-men-legends-ii-rise-of-apocalypse"
"X-Men: Next Dimension","Action,Fighting,3D","Fight in epic superhero showdowns against 24 of your favorite X-Men characters. In X-Men: The Next Dimension, a powerful enemy plots to rid the world of mutants, and only the X-Men can stop him. Choose from traditional or new X-Men--each with his or her own special fighting abilities and objects to interact with--and battle through destructible environments. Your mission to save the future will uncover secrets about your own past.","6.3","6.4","63","Exakt","Oct 15, 2002 ","http://www.gamefaqs.com/gamecube/546326-x-men-next-dimension"
"X-Men: The Official Game","Action,Beat-'Em-Up","Master the power of the X-Men--Obliterate enemies and objects as Wolverine, using your lethal adamantium claws and crushing brute force. As Nightcrawler, scale walls, swing from rafters and teleport through environments to surprise enemies. Shoot ice bursts and create hailstorms as lightning-fast Iceman. For even more power, utilize fury and adrenaline modes. Become a part of the X-Men movie universe--Embark on a globe-spanning conflict featuring every element of the X-Men universe--from favorite villains to famous locations such as Alkali Lake, plus the voices and likenesses of key actors from the films. Battle fierce enemies, join forces with comrades--Face off against movie villains such as Pyro, Magneto and Sabretooth, plus added foes like legions of Sentinels. Storm, Colossus and Cyclops join forces with you in gameplay that includes melee fighting, stealth-style action and time-based missions.","9.0","6.4","50","Hypnos","May 16, 2006 ","http://www.gamefaqs.com/gamecube/931982-x-men-the-official-game"
"X10","Action,Shooter,First-Person,Fantasy","X10 is an Action game, developed by Warthog and published by Conspiracy Entertainment,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/gamecube/589332-x10"
"X2: Wolverine's Revenge","Action Adventure,Sci-Fi","X-Men's most dangerous weapon is out for vengeance.In X2 Wolverine's Revenge, you play as Wolverine as he rushes to find the antidote to a virus that was implanted into his body.Unsheathe your razor-sharp claws, unleash lethal combo attacks, and use accelerated healing powers as you tear into intense action and stealth scenarios.Face off with Sabretooth, Wendigo, Juggernaut, and Magneto, while Professor X and Beast help you search for a cure. As Wolverine, you can become the ultimate fighting machine.","5.9","6.6","62","GenePool","Apr 14, 2003 ","http://www.gamefaqs.com/gamecube/561202-x2-wolverines-revenge"
"XGIII: Extreme G Racing","Driving,Racing,Futuristic","High-speed motorcycle racing and high-stakes futuristic combat collide in X63--an intoxicating, highly addictive arcade experience. Feel every razor sharp turn and roller-coaster drop in the pit of your stomach as you smash through the sound barrier at speeds over 750 mph.","8.1","6.6","83","Acclaim","Nov 27, 2001 ","http://www.gamefaqs.com/gamecube/480037-xgiii-extreme-g-racing"
"XGRA: Extreme-G Racing Association","Driving,Racing,Futuristic","Pull a few more Gs in the next installment of the Extreme-G series, XGRA: Extreme-G Racing Association.This futuristic racing game features all-new gameplay modes, features, weapons, bikes, controls, and unlockable content.Choose from unique characters on eight different teams and build your career through variable missions and storylines.Unlock new game modes, tracks, faster bikes, and character-enhancing cybernetic implants.Race in a variety of race tracks with destructible objects including bridges and spectators.Experience the future of racing.","8.0","6.3","69","Acclaim Studios Cheltenham","Nov 24, 2003 ","http://www.gamefaqs.com/gamecube/589516-xgra-extreme-g-racing-association"
"XIII","Action,Shooter,First-Person,Sci-Fi","The president of the United States of America has been assassinated and you are the prime suspect.In XIII, you must unravel a conspiracy that left your memory erased, the President dead, and a bullet wound in your head.Evade assailants eager to end your life or use them as human shields.Select from a deadly arsenal of weapons including silent crossbows, furious automatic weapons, and ashtrays.Face off against other players in multiplayer modes such as Barfight or go co-op in Cover Me mode.Uncover both your shadowy past and America's darkest corridors of power.","7.4","7.4","73","Ubisoft Paris","Nov 24, 2003 ","http://www.gamefaqs.com/gamecube/557907-xiii"
