"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Saikyou Ginsei Mahjong","Miscellaneous,Board Games","Saikyou Ginsei Mahjong is a Miscellaneous game, developed and published by Electronic Arts,which was released in Japan in 2008.","n/a","1.0","n/a","Electronic Arts","Oct7, 2008 ","http://www.gamefaqs.com/wii/946814-saikyou-ginsei-mahjong"
"Silver Star Reversi","Miscellaneous,Board Games","Silver Star Reversi has two modes: 1-Player mode allows you to play a match against the computer opponent, and 2-Player mode allows you to play against another person. In 1-Player mode, you can choose from five different computer opponents, turn the background music on or off, adjust sound effects and access in-game help features. During each match, you can also redo your last move, save the game at any point, or resign from the game. After a match has ended, you can review each move and resume the match from any point you choose.","n/a","9.0","50","Electronic Arts","Jun 29, 2009 ","http://www.gamefaqs.com/wii/946812-silver-star-reversi"
"Saikyou Ginsei Shogi","Miscellaneous,Board Games","Saikyou Ginsei Shogi is a Miscellaneous game, developed and published by Electronic Arts,which was released in Japan in 2008.","n/a","n/a","n/a","Electronic Arts","May 27, 2008 ","http://www.gamefaqs.com/wii/946432-saikyou-ginsei-shogi"
"Saint","Action,Shooter,Scrolling","This modern re-imagining of the ancient folklore of the Monkey King takes you to a gritty parallel universe, where you will be confronted by swarms of mythical beasts and enemies. Shoot, evade and unleash your mystical powers to save your Kingdom from ruin!","n/a","3.9","n/a","Opera House","Jul 21, 2009 ","http://www.gamefaqs.com/wii/954797-saint"
"Critter Round-Up","Miscellaneous,Puzzle,General","In this puzzle game, players are challenged with separating each different critter species into their own area by building fences. Avoid the predators and other mischievous animals because they will try to stop you from rounding them up. Test your skills and get more points by corralling all of the same critters into just one area and by using less fence. Four player co-op and a great set of competitive minigames will have you rounding up critters until the cows come home.","n/a","6.3","56","Epicenter Studios","May 19, 2008 ","http://www.gamefaqs.com/wii/946375-critter-round-up"
"Sakura Wars: So Long, My Love","Strategy,Turn-Based,Fantasy","Sakura Wars is a Strategy RPG that features a unique sim-based story system. An in-depth storyline exists, much like in any other RPG; however, the player's destiny in the game is not predetermined. Character interaction plays a major role, and your responses to the various characters in the game can ultimately change the story content and even the final outcome. The battle system is divided into two main parts; ground combat and air combat. Ground combat takes place using two-legged mechanized suits, which transform into jet fighters to take the fight to the sky. Every mech unit in the game can transform from battle mech mode to jet fighter mode during combat. Once transformed, weapons and movement methods will change as well. For example, the hero's ground mode utilizes a sword as his main weapon, but in jet mode he will use long-range missiles.","7.5","7.9","75","Idea Factory","Mar 30, 2010 ","http://www.gamefaqs.com/wii/960103-sakura-wars-so-long-my-love"
"Sam & Max: Beyond Time and Space","Miscellaneous,Compilation","Join the Freelance Police for a second season of adventure, crime-fighting, and chaos. Sam & Max Season Two starts with a giant battle robot attack and never lets up, taking our valiant crime-fighters on a gut-wrenching mission from the North Pole to Easter Island, from outer space to Hell and back.Babies will dance. Mariachis will sing. The undead will roam the streets. And Sam & Max will risk their souls to bring you the most fun you've had playing a video game. Ever.","n/a","7.4","64","Telltale Games","Mar 16, 2010 ","http://www.gamefaqs.com/wii/955217-sam-and-max-beyond-time-and-space"
"Sam & Max: Season One","Miscellaneous,Compilation","The press calls it &quot;gaming's first sitcom&quot;; we call it the world's first truly episodic game. Sam and Max: Season 1 consists of six self-contained game episodes that are tied together by a larger mystery that will emerge as the season builds to a climax. You can play the episodes in any order you want, but you'll appreciate the full story more if you start with Episode 1 and solve them in chronological order.","7.0","7.4","74","Telltale Games","Oct 15, 2008 ","http://www.gamefaqs.com/wii/945731-sam-and-max-season-one"
"Samantha Swift Collection","Miscellaneous,Puzzle,General","Samantha Swift Collection is a Miscellaneous game, published by MumboJumbo,with no announced release date.","","","","","","http://www.gamefaqs.com/wii/637339-samantha-swift-collection"
"Samba de Amigo","Miscellaneous,Rhythm,Music","The samba-inspired rhythm music game made popular in the arcades is shaking its way onto the Wii! Keeping the beat with over 40 songs on a Samba-inspired sound track, players shake the Wii Remote and Nunchuk like maracas and compete with friends to see who has the best moves. Throughout the dynamic songs there will be opportunities to strike a pose for extra points. Friends and family will be thoroughly entertained cheering each other on as they anxiously await their next turn.","7.8","7.4","68","Gearbox Software","Sep 23, 2008 ","http://www.gamefaqs.com/wii/943427-samba-de-amigo"
"Pop 'Em Drop 'Em Samegame","Miscellaneous,Puzzle,Matching","Pop 'Em Drop 'Em Samegame features classic puzzle gameplay in which players match two or more colored blocks to clear them. As blocks are cleared, the remaining blocks will shift. If players are skilled enough, bonus points are awarded when all blocks are cleared. The game allows for play with up to four friends at home in three fast-paced multiplayer modes: Fame Game, Shame Game and Blame Game. Players can also customize the game by changing the block design and backgrounds.The game features simple, easy to understand puzzle elements that casual gamers will love. It is easy and addictive to play but challenging to master. Players simply need to match two or more colored blocks and hit a button. It's that easy! The challenge comes when players advance and try to maximize their score.","6.0","6.7","68","Hudson Entertainment","Mar 23, 2009 ","http://www.gamefaqs.com/wii/956128-pop-em-drop-em-samegame"
"Samurai Shodown Anthology","Miscellaneous,Compilation","The complete collection of the SAMURAI SHODOWN series, containing 6 games: Samurai Shodown, I, II, III, IV, V, and VICelebrate the history of SAMURAI SHODOWN by battling as one of the greatest Samurai of all time. Six separate adventures that span across the life of the franchise in this incredible collection.","n/a","8.1","74","SNK Playmore","Apr 14, 2009 ","http://www.gamefaqs.com/wii/943394-samurai-shodown-anthology"
"Samurai Shodown Anthology","Miscellaneous,Compilation","The complete collection of the SAMURAI SHODOWN series, containing 6 games: Samurai Shodown, I, II, III, IV, V, and VICelebrate the history of SAMURAI SHODOWN by battling as one of the greatest Samurai of all time. Six separate adventures that span across the life of the franchise in this incredible collection.","n/a","8.1","74","SNK Playmore","Apr 14, 2009 ","http://www.gamefaqs.com/wii/943394-samurai-shodown-anthology"
"Samurai Warriors 3","Action,Beat-'Em-Up","Samurai Warriors 3 offers two-player online and offline co-op with enhanced sharing features. The game also uses a special new game mode that offers players unique control of characters never seen before. This game mode is based on the Famicom game Nazo no Murasamejo (The Mysterious Murasame Castle) inspired by Nintendo video game designer Shigeru Miyamoto.","8.0","8.3","55","Omega Force","Sep 28, 2010 ","http://www.gamefaqs.com/wii/954366-samurai-warriors-3"
"Samurai Warriors: Katana","Action,Shooter,First-Person,Tactical,Historic","Using an exhilarating first-person perspective, Samurai Warriors: KATANA is based on the hugely popular Samurai Warriors series and delivers total arcade-style action right into your own home. Armed with your motion-sensitive Wii Remote, you'll journey back in time to do battle as a lethal samurai warrior. Prevent pirates from invading your ships, rescue maidens from a burning castle, and explore mysterious caverns stalked by ninjas.","7.5","6.7","53","Koei","Jan 16, 2008 ","http://www.gamefaqs.com/wii/933004-samurai-warriors-katana"
"San Goku Shi 11 with Power-Up Kit","Strategy,Turn-Based,Historic","San Goku Shi 11 with Power-Up Kit is a Strategy game, developed and published by Koei,which was released in Japan in 2007.","n/a","7.0","n/a","Koei","Mar 21, 2007 ","http://www.gamefaqs.com/wii/937672-san-goku-shi-11-with-power-up-kit"
"SAN-X All-Star Revolution","Driving,Racing,GT / Street","SAN-X All-Star Revolution is a Driving game, developed and published by MTO,which was cancelled before it was released.","","","","","","http://www.gamefaqs.com/wii/933026-san-x-all-star-revolution"
"Sandy Beach","Action,General","Enjoy a fun day at Sandy Beach as you build elaborate sand castles. You can work peacefully on your sand castle or enter into a battle with invading crabs in Crab Battle mode. Players will strategically build their sand castle and use cannons to defend it against an army of destructive crabs. After successfully defending your sand castle, discover beach treasures and additional cannons with your metal detector to customize your castle even more.","n/a","5.8","39","Frozen Codebase","Jan5, 2009 ","http://www.gamefaqs.com/wii/953911-sandy-beach"
