"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Teenage Mutant Ninja Turtles: Turtles in Time","JP","Action,Beat-'Em-Up","Sunday evening. You're sitting around the sewer watching your main reported, April O'Neil do a live remote from the Statue of Liberty. Then it happens. A humungoso flying android screams out of the sky and rips Lady Liberty from her foundation, sending hundreds of freaked out tourists into the harbor below. 'No way!' cries Raphael. 'Way,' replies Donatello. And the crazy quantum chase is on!Journey through ten levels of enormous arcade graphics, the largest and craziest talking Turtles ever with eons of bodacious battlegrounds, from prehistoric to futuristic galaxies. To prepare for the toughest Shred-heads you've ever seen, try the Versus mode, a Turtle-on-Turtle combat arena that finally proves who's the mightiest mutant of all. Also test your slice-em-up speed in the Time Trials mode to find out how fast you can clear three courses.Get ready for the 3-D jab and toss that sends enemies flying right in your face. Mondo body slams and pizza power bonuses make you more Turtle than ever before. You better believe you're going to need it. Shredder's out for Turtle hide. And he's got all the time in the world to get it.","8.8","8.4","","Konami","August 1992 ","http://www.gamefaqs.com/snes/588779-teenage-mutant-ninja-turtles-iv-turtles-in-time"
"Teenage Mutant Hero Turtles IV: Turtles in Time","EU","Action,Beat-'Em-Up","Sunday evening. You're sitting around the sewer watching your main reported, April O'Neil do a live remote from the Statue of Liberty. Then it happens. A humungoso flying android screams out of the sky and rips Lady Liberty from her foundation, sending hundreds of freaked out tourists into the harbor below. 'No way!' cries Raphael. 'Way,' replies Donatello. And the crazy quantum chase is on!Journey through ten levels of enormous arcade graphics, the largest and craziest talking Turtles ever with eons of bodacious battlegrounds, from prehistoric to futuristic galaxies. To prepare for the toughest Shred-heads you've ever seen, try the Versus mode, a Turtle-on-Turtle combat arena that finally proves who's the mightiest mutant of all. Also test your slice-em-up speed in the Time Trials mode to find out how fast you can clear three courses.Get ready for the 3-D jab and toss that sends enemies flying right in your face. Mondo body slams and pizza power bonuses make you more Turtle than ever before. You better believe you're going to need it. Shredder's out for Turtle hide. And he's got all the time in the world to get it.","8.8","8.4","","Konami","August 1992 ","http://www.gamefaqs.com/snes/588779-teenage-mutant-ninja-turtles-iv-turtles-in-time"
"Teenage Mutant Ninja Turtles: Tournament Fighters","UN","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Ninja Turtles: Mutant Warriors","JP","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Hero Turtles: Tournament Fighters","EU","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Ninja Turtles: Tournament Fighters","UN","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Ninja Turtles: Mutant Warriors","JP","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Hero Turtles: Tournament Fighters","EU","Action,Fighting,2D","Trash the surf board and heave the 'za. It's a whole new breed of Turtles and they're fixated on fighting. We're dead serious, Tournament Fighters takes dude-on-dude demolition to new heights of intensity with 4 modes of pain-producing battles, deadly warriors, secret arenas, astounding graphics and sound effects that'll make you cringe! Clash with Krang-created clones of the Turtles, Casey Jones, April O'Neil, Ray Filet and Sisyphus, plus bosses Triceraton, Krang's Android and Karai. There's flying body presses, knee drops, head butts, rocket punches, elbow smashes, somersault throws, you'll feel and inflict them all. And the settings include Magma Ocean Planet, Jungle Planet, and every other bizarre corner of Dimension X!","8.2","7.3","","Konami","December 1993 ","http://www.gamefaqs.com/snes/588778-teenage-mutant-ninja-turtles-tournament-fighters"
"Teenage Mutant Ninja Turtles IV: Turtles in Time","UN","Action,Beat-'Em-Up","Sunday evening. You're sitting around the sewer watching your main reported, April O'Neil do a live remote from the Statue of Liberty. Then it happens. A humungoso flying android screams out of the sky and rips Lady Liberty from her foundation, sending hundreds of freaked out tourists into the harbor below. 'No way!' cries Raphael. 'Way,' replies Donatello. And the crazy quantum chase is on!Journey through ten levels of enormous arcade graphics, the largest and craziest talking Turtles ever with eons of bodacious battlegrounds, from prehistoric to futuristic galaxies. To prepare for the toughest Shred-heads you've ever seen, try the Versus mode, a Turtle-on-Turtle combat arena that finally proves who's the mightiest mutant of all. Also test your slice-em-up speed in the Time Trials mode to find out how fast you can clear three courses.Get ready for the 3-D jab and toss that sends enemies flying right in your face. Mondo body slams and pizza power bonuses make you more Turtle than ever before. You better believe you're going to need it. Shredder's out for Turtle hide. And he's got all the time in the world to get it.","8.8","8.4","","Konami","August 1992 ","http://www.gamefaqs.com/snes/588779-teenage-mutant-ninja-turtles-iv-turtles-in-time"
"Teenage Mutant Ninja Turtles: Turtles in Time","JP","Action,Beat-'Em-Up","Sunday evening. You're sitting around the sewer watching your main reported, April O'Neil do a live remote from the Statue of Liberty. Then it happens. A humungoso flying android screams out of the sky and rips Lady Liberty from her foundation, sending hundreds of freaked out tourists into the harbor below. 'No way!' cries Raphael. 'Way,' replies Donatello. And the crazy quantum chase is on!Journey through ten levels of enormous arcade graphics, the largest and craziest talking Turtles ever with eons of bodacious battlegrounds, from prehistoric to futuristic galaxies. To prepare for the toughest Shred-heads you've ever seen, try the Versus mode, a Turtle-on-Turtle combat arena that finally proves who's the mightiest mutant of all. Also test your slice-em-up speed in the Time Trials mode to find out how fast you can clear three courses.Get ready for the 3-D jab and toss that sends enemies flying right in your face. Mondo body slams and pizza power bonuses make you more Turtle than ever before. You better believe you're going to need it. Shredder's out for Turtle hide. And he's got all the time in the world to get it.","8.8","8.4","","Konami","August 1992 ","http://www.gamefaqs.com/snes/588779-teenage-mutant-ninja-turtles-iv-turtles-in-time"
"Teenage Mutant Hero Turtles IV: Turtles in Time","EU","Action,Beat-'Em-Up","Sunday evening. You're sitting around the sewer watching your main reported, April O'Neil do a live remote from the Statue of Liberty. Then it happens. A humungoso flying android screams out of the sky and rips Lady Liberty from her foundation, sending hundreds of freaked out tourists into the harbor below. 'No way!' cries Raphael. 'Way,' replies Donatello. And the crazy quantum chase is on!Journey through ten levels of enormous arcade graphics, the largest and craziest talking Turtles ever with eons of bodacious battlegrounds, from prehistoric to futuristic galaxies. To prepare for the toughest Shred-heads you've ever seen, try the Versus mode, a Turtle-on-Turtle combat arena that finally proves who's the mightiest mutant of all. Also test your slice-em-up speed in the Time Trials mode to find out how fast you can clear three courses.Get ready for the 3-D jab and toss that sends enemies flying right in your face. Mondo body slams and pizza power bonuses make you more Turtle than ever before. You better believe you're going to need it. Shredder's out for Turtle hide. And he's got all the time in the world to get it.","8.8","8.4","","Konami","August 1992 ","http://www.gamefaqs.com/snes/588779-teenage-mutant-ninja-turtles-iv-turtles-in-time"
"P.T.O.: Pacific Theater of Operations","UN","Strategy,Turn-Based,Historic","P.T.O.: Pacific Theater of Operations is a Strategy game, developed and published by Koei,which was released in Japan in 1992.","n/a","6.5","","Koei","September 1993 ","http://www.gamefaqs.com/snes/588551-pto-pacific-theater-of-operations"
"Teitoku no Ketsudan","JP","Strategy,Turn-Based,Historic","P.T.O.: Pacific Theater of Operations is a Strategy game, developed and published by Koei,which was released in Japan in 1992.","n/a","6.5","","Koei","September 1993 ","http://www.gamefaqs.com/snes/588551-pto-pacific-theater-of-operations"
"P.T.O. II: Pacific Theater of Operations","UN","Strategy,Turn-Based,Historic","The battle rages on. Two opponents. Two strategies. The year is 1941 and the scene is the Pacific. Japanese Zeros appear on the horizon, marking the beginning of World War II. From Pearl Harbor to unconditional surrender, this is your battlefield. PTO II delivers the power to control this infamous war. With new technology, faster and better war machines are at your disposal. Command the guns of the mighty Missouri, launch devastating Japanese fighter attacks, or storm the beaches of Okinawa. India, Australia, and the east coast of the United States mark new regions for enemy domination. Three campaigns await the most ambitious of generals while single-ship engagements prepare you for more!","8.8","8.5","","Koei","December 1995 ","http://www.gamefaqs.com/snes/588552-pto-ii-pacific-theater-of-operations"
"Teitoku no Ketsudan II","JP","Strategy,Turn-Based,Historic","The battle rages on. Two opponents. Two strategies. The year is 1941 and the scene is the Pacific. Japanese Zeros appear on the horizon, marking the beginning of World War II. From Pearl Harbor to unconditional surrender, this is your battlefield. PTO II delivers the power to control this infamous war. With new technology, faster and better war machines are at your disposal. Command the guns of the mighty Missouri, launch devastating Japanese fighter attacks, or storm the beaches of Okinawa. India, Australia, and the east coast of the United States mark new regions for enemy domination. Three campaigns await the most ambitious of generals while single-ship engagements prepare you for more!","8.8","8.5","","Koei","December 1995 ","http://www.gamefaqs.com/snes/588552-pto-ii-pacific-theater-of-operations"
