"Title","Region","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL"
"Boomer's Adventure in Asmik World","US","Action,General","Sure, maybe on the outside, Boomer is cute and a bit on the pink side. But on the inside, he's all fight! He has to be tough. Boomer is the last warrior left in Asmik World. Before Boomer can defeat the dark lord Zoozoon in his tower, Boomer needs to dig up an assortment of buried weapons and destroy Zoozoon's mutant guards. But if Boomer cannot find the key to the 8 different worlds of the tower, he will never battle Zoozoon for control of Asmik World. Time is running out, both for Boomer and the good people of Asmik World. They need your help NOW!","7.0","5.2","n/a","Dual","April 1990 ","http://www.gamefaqs.com/gameboy/585642-boomers-adventure-in-asmik-world"
"Teketeke! Asmik-kun World","JP","Action,General","Sure, maybe on the outside, Boomer is cute and a bit on the pink side. But on the inside, he's all fight! He has to be tough. Boomer is the last warrior left in Asmik World. Before Boomer can defeat the dark lord Zoozoon in his tower, Boomer needs to dig up an assortment of buried weapons and destroy Zoozoon's mutant guards. But if Boomer cannot find the key to the 8 different worlds of the tower, he will never battle Zoozoon for control of Asmik World. Time is running out, both for Boomer and the good people of Asmik World. They need your help NOW!","7.0","5.2","n/a","Dual","April 1990 ","http://www.gamefaqs.com/gameboy/585642-boomers-adventure-in-asmik-world"
"Tekichuu Rush","US","Sports,Alternative,Horse Racing","Tekichuu Rush is a Sports game, published by Nippon Clary Business,which was released in Japan in 1993.","n/a","5.0","n/a","Nippon Clary Business","Jul 30, 1993 ","http://www.gamefaqs.com/gameboy/569793-tekichuu-rush"
"Tekkaman Blade","US","Action,General","Tekkaman Blade is an Action game, developed by Sun L and published by Yutaka,which was released in Japan in 1992.","n/a","5.0","n/a","Sun L","Dec 18, 1992 ","http://www.gamefaqs.com/gameboy/569733-tekkaman-blade"
"Uchuu no Kishi Tekkaman Blade","JP","Action,General","Tekkaman Blade is an Action game, developed by Sun L and published by Yutaka,which was released in Japan in 1992.","n/a","5.0","n/a","Sun L","Dec 18, 1992 ","http://www.gamefaqs.com/gameboy/569733-tekkaman-blade"
"Tekkyu Fight! The Great Battle Gaiden","US","Action,General","Tekkyu Fight! The Great Battle Gaiden is an Action game, developed by Sun L and published by Banpresto,which was released in Japan in 1993.","n/a","8.3","n/a","Sun L","Jul 30, 1993 ","http://www.gamefaqs.com/gameboy/569794-tekkyu-fight-the-great-battle-gaiden"
"Tenchi o Kurau","US","Role-Playing,General","Tenchi o Kurau is a Role-Playing game, developed by Sun L and published by Capcom,which was released in Japan in 1994.","n/a","n/a","n/a","Sun L","Apr 22, 1994 ","http://www.gamefaqs.com/gameboy/569843-tenchi-o-kurau"
"Mercenary Force","US","Action,Shooter,Scrolling","Mercenary Force is an Action game, developed by Lenar and published by Meldac,which was released in Japan in 1990.","6.0","6.5","n/a","Lenar","October 1990 ","http://www.gamefaqs.com/gameboy/585797-mercenary-force"
"Tenjin Kaisen","JP","Action,Shooter,Scrolling","Mercenary Force is an Action game, developed by Lenar and published by Meldac,which was released in Japan in 1990.","6.0","6.5","n/a","Lenar","October 1990 ","http://www.gamefaqs.com/gameboy/585797-mercenary-force"
"Tenjin Kaisen 2: Yomihon Yumegoyomi","US","Adventure,General","Tenjin Kaisen 2: Yomihon Yumegoyomi is an Adventure game, developed by Kaze and published by Meldac,which was released in Japan in 1992.","n/a","n/a","n/a","Kaze","Mar 13, 1992 ","http://www.gamefaqs.com/gameboy/569728-tenjin-kaisen-2-yomihon-yumegoyomi"
"Tennis","US","Sports,Traditional,Tennis","Tennis anyone? Enjoy Game Boy Tennis for realistic match play action. You can try power serves, skillfully placed shots, lofty lobs and killer cross courts. Umpire Mario will call the close ones! So, get ready to serve, and match the baseline - it's Tennis, for everyone!","7.1","6.9","","Nintendo","August 1989 ","http://www.gamefaqs.com/gameboy/585955-tennis"
"Terminator 2: Judgment Day","US","Action,General","It comes from the future. It can take any shape and survive almost any injury (even when a 10-gauge shotgun blast opens it up like a tin can). Its mission: eliminate John Connor. Its name: the T-1000. Against it stands one hope: you, a terminator model T-800... equipped with on-screen target search displays, a lever-action Winchester, and 10 barrels of high explosives... one mean machine. Protect John Connor (before a 23,000 lb. tow-rig plows your Harley into tomorrow). Save humanity (while Uzi-armed SWAT teams try to blow you away). Terminate the T-1000 (steel mill metldown!)... or mankind is history.","3.0","4.8","","Bits Studios","January 1992 ","http://www.gamefaqs.com/gameboy/585958-terminator-2-judgment-day"
"Tesserae","US","Miscellaneous,Puzzle,General","Tesserae is a Miscellaneous game, developed by Eurocom Entertainment Software and published by GameTek,which was released in 1993.","n/a","6.0","","Eurocom Entertainment Software","August 1993 ","http://www.gamefaqs.com/gameboy/585959-tesserae"
"Tetris","US","Miscellaneous,Puzzle,Stacking","The Soviet game sensation is now on your Game Boy! Beams, boxes, zig-zags and L-shaped blocks drop down a narrow passage. Feel your pulse quicken as you spin, shift and align the shapes for a perfect fit. It's challenging and demands split-second decision making! Start at new heights for a tougher contest. Pick the music and set your pace from 20 progressive skill levels!","9.0","8.5","","Bullet Proof Software","June 1989 ","http://www.gamefaqs.com/gameboy/585960-tetris"
"Tetris 2","US","Miscellaneous,Puzzle,Stacking","The mesmerizing fun of Tetris returns - and the challenge escalates to new heights! Test your dexterity, tease your brain and rack up points with Tetris 2. Your split-second decisions lead you to a new dimension in puzzle-solving action! Play alone or challenge a friend in simultaneous split-screen action. A tougher Tetris with more shapes, more components, 30 levels - and unlimited solutions! If you loved the international game sensation Tetris, you'll be wild for the newest dimension in puzzle fun: Tetris 2!","7.0","6.2","","TOSE","December 1993 ","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Flash","JP","Miscellaneous,Puzzle,Stacking","The mesmerizing fun of Tetris returns - and the challenge escalates to new heights! Test your dexterity, tease your brain and rack up points with Tetris 2. Your split-second decisions lead you to a new dimension in puzzle-solving action! Play alone or challenge a friend in simultaneous split-screen action. A tougher Tetris with more shapes, more components, 30 levels - and unlimited solutions! If you loved the international game sensation Tetris, you'll be wild for the newest dimension in puzzle fun: Tetris 2!","7.0","6.2","","TOSE","December 1993 ","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Attack","US","Miscellaneous,Puzzle,Stacking","The Tetris sensation has landed at Yoshi's Island. Kamek and Bowser await to test your dexterity with a demanding race of strategic moves in this exciting new contest. As the stack of perplexing panels rises from the bottom, think fast to counteract the merciless enemy attack dropping in from above. Rapid switches and quick response are the key to clearing the way to the next challenging level. An incredible selection of competitive modes and options provide escalating action and endless fun!","8.7","7.8","","Intelligent Systems","August 1996 ","http://www.gamefaqs.com/gameboy/198941-tetris-attack"
"Yoshi no Panepon","JP","Miscellaneous,Puzzle,Stacking","The Tetris sensation has landed at Yoshi's Island. Kamek and Bowser await to test your dexterity with a demanding race of strategic moves in this exciting new contest. As the stack of perplexing panels rises from the bottom, think fast to counteract the merciless enemy attack dropping in from above. Rapid switches and quick response are the key to clearing the way to the next challenging level. An incredible selection of competitive modes and options provide escalating action and endless fun!","8.7","7.8","","Intelligent Systems","August 1996 ","http://www.gamefaqs.com/gameboy/198941-tetris-attack"
"Tetris Blast","US","Miscellaneous,Puzzle,Stacking","Tetris Blast is a Miscellaneous game, developed by TOSE and published by Bullet Proof Software,which was released in Japan in 1995.","8.8","7.3","","TOSE","January 1996 ","http://www.gamefaqs.com/gameboy/198942-tetris-blast"
"Super Bombliss","JP","Miscellaneous,Puzzle,Stacking","Tetris Blast is a Miscellaneous game, developed by TOSE and published by Bullet Proof Software,which was released in Japan in 1995.","8.8","7.3","","TOSE","January 1996 ","http://www.gamefaqs.com/gameboy/198942-tetris-blast"
"Tetris 2","US","Miscellaneous,Puzzle,Stacking","The mesmerizing fun of Tetris returns - and the challenge escalates to new heights! Test your dexterity, tease your brain and rack up points with Tetris 2. Your split-second decisions lead you to a new dimension in puzzle-solving action! Play alone or challenge a friend in simultaneous split-screen action. A tougher Tetris with more shapes, more components, 30 levels - and unlimited solutions! If you loved the international game sensation Tetris, you'll be wild for the newest dimension in puzzle fun: Tetris 2!","7.0","6.2","","TOSE","December 1993 ","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Flash","JP","Miscellaneous,Puzzle,Stacking","The mesmerizing fun of Tetris returns - and the challenge escalates to new heights! Test your dexterity, tease your brain and rack up points with Tetris 2. Your split-second decisions lead you to a new dimension in puzzle-solving action! Play alone or challenge a friend in simultaneous split-screen action. A tougher Tetris with more shapes, more components, 30 levels - and unlimited solutions! If you loved the international game sensation Tetris, you'll be wild for the newest dimension in puzzle fun: Tetris 2!","7.0","6.2","","TOSE","December 1993 ","http://www.gamefaqs.com/gameboy/585961-tetris-2"
"Tetris Plus","US","Miscellaneous,Puzzle,Stacking","Includes the classic tetris version and much more! Four exciting modes of play: classic, head-tohead, puzzle, and edit. Never ending challenges: Master 80 mind-blowing puzzles. Discover 20 bonus stages. Design your own puzzle in edit mode.","9.3","7.0","","Natsume","August 1997 ","http://www.gamefaqs.com/gameboy/198944-tetris-plus"
"Tintin in Tibet","US","Action,Platformer,2D","Re-live the adventures of Tintin on the search for his friend Chang. What happened to Chang after the crash of the DC3 on the way to Kotmondu? Set off with Tintin to Tibet where all along your exciting journey you'll find vital items to aid your progress and interrogate the locals for helpful advice. You'll face many a danger as you examine the aeroplane wreck, climb on steep rock walls and meet the legendary Yeti.","n/a","5.0","n/a","Bit Managers","1994 ","http://www.gamefaqs.com/gameboy/921829-tintin-in-tibet"
"Tintin: Le Temple Du Soleil","US","Action,Platformer,2D","Tintin: Le Temple Du Soleil is an Action game, developed by Bit Managers and published by Infogrames,which was released in Europe in 1995.","n/a","5.3","n/a","Bit Managers","1995 ","http://www.gamefaqs.com/gameboy/958383-tintin-le-temple-du-soleil"
