"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"101-in-1 Sports Megamix","Miscellaneous,Party","Players of all ages will have hours of fun earning points by successfully completing challenges and spending their points to reveal dozens of exciting new sports games, striving to unlock more and more each time. Simple to play and addicting to master, these games will keep players engrossed in scoring goals, earning medals, winning races, and beating high scores. There is practically no end to the fast-paced sports action!","n/a","1.0","","","","http://www.gamefaqs.com/ds/997156-101-in-1-sports-megamix"
"13-Sai no Hello Work DS","Miscellaneous,General","13-Sai no Hello Work DS is a Miscellaneous game, developed and published by Digital Works Entertainment,which was released in Japan in 2008.","n/a","6.0","n/a","Digital Works Entertainment","May 29, 2008 ","http://www.gamefaqs.com/ds/941908-13-sai-no-hello-work-ds"
"1500DS Spirits Vol. 10: Igo","Miscellaneous,Board Games","1500DS Spirits Vol. 10: Igo is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2008.","n/a","8.0","n/a","Tasuke","May 15, 2008 ","http://www.gamefaqs.com/ds/945484-1500ds-spirits-vol-10-igo"
"1500DS Spirits Vol. 1: Mahjong","Miscellaneous,Board Games","1500DS Spirits Vol. 1: Mahjong is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","6.5","n/a","Tasuke","Aug9, 2007 ","http://www.gamefaqs.com/ds/940884-1500ds-spirits-vol-1-mahjong"
"1500DS Spirits Vol. 2: Shogi","Miscellaneous,Board Games","1500DS Spirits Vol. 2: Shogi is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","7.0","n/a","Tasuke","Aug9, 2007 ","http://www.gamefaqs.com/ds/940885-1500ds-spirits-vol-2-shogi"
"1500DS Spirits Vol. 3: Block Kuzushi","Action,General","1500DS Spirits Vol. 3: Block Kuzushi is an Action game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","5.0","n/a","Tasuke","Aug9, 2007 ","http://www.gamefaqs.com/ds/940886-1500ds-spirits-vol-3-block-kuzushi"
"1500DS Spirits Vol. 4: Reversi","Miscellaneous,Board Games","1500DS Spirits Vol. 4: Reversi is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","5.0","n/a","Tasuke","Aug9, 2007 ","http://www.gamefaqs.com/ds/940887-1500ds-spirits-vol-4-reversi"
"1500DS Spirits Vol. 5: Hanafuda","Miscellaneous,Board Games","1500DS Spirits Vol. 5: Hanafuda is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","7.0","n/a","Tasuke","Aug9, 2007 ","http://www.gamefaqs.com/ds/940888-1500ds-spirits-vol-5-hanafuda"
"1500DS Spirits Vol. 6: Trump","Miscellaneous,Board Games","1500DS Spirits Vol. 6: Trump is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","7.0","n/a","Tasuke","Nov 22, 2007 ","http://www.gamefaqs.com/ds/943547-1500ds-spirits-vol-6-trump"
"1500DS Spirits Vol. 7: Chess","Miscellaneous,Board Games","1500DS Spirits Vol. 7: Chess is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","n/a","n/a","Tasuke","Nov 22, 2007 ","http://www.gamefaqs.com/ds/943548-1500ds-spirits-vol-7-chess"
"1500DS Spirits Vol. 8: Darts","Miscellaneous,Board Games","1500DS Spirits Vol. 8: Darts is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","4.0","n/a","Tasuke","Nov 22, 2007 ","http://www.gamefaqs.com/ds/943549-1500ds-spirits-vol-8-darts"
"1500DS Spirits Vol. 9: Futari-uchi Mahjong","Miscellaneous,Board Games","1500DS Spirits Vol. 9: Futari-uchi Mahjong is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2007.","n/a","n/a","n/a","Tasuke","Nov 22, 2007 ","http://www.gamefaqs.com/ds/943550-1500ds-spirits-vol-9-futari-uchi-mahjong"
"1500DS Spirits: Mahjong V","Miscellaneous,Board Games","1500DS Spirits: Mahjong V is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2009.","n/a","n/a","n/a","Tasuke","Dec3, 2009 ","http://www.gamefaqs.com/ds/976808-1500ds-spirits-mahjong-v"
"1500DS Spirits: Shogi V","Miscellaneous,Board Games","1500DS Spirits: Shogi V is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2009.","n/a","5.0","n/a","Tasuke","Dec3, 2009 ","http://www.gamefaqs.com/ds/976807-1500ds-spirits-shogi-v"
"16 Shot! Shooting Watch","Action,General","Back in the 8-bit glory days, Hudson's own &quot;Master Higgins&quot; (a.k.a. Takahashi Meijin) made a splash in the gaming world with his astonishing trigger-finger speed of 16 shots per second. Can you break the Master's record? A graph analysis feature breaks down your stats and indicates your weak spots. Use it effectively to improve your trigger-finger performance. If you get a high score, you can leave a customized signature using the touch screen. Get your family and friends to compete for some serious rapid-fire fun.","n/a","6.0","","","","http://www.gamefaqs.com/ds/995574-16-shot-shooting-watch"
"18 Card Games","Miscellaneous,Board Games","18 Card Games is a Miscellaneous game, developed by Foreign Media and published by Rondomedia,which was released in Europe in 2010.","n/a","n/a","n/a","Foreign Media","Nov 24, 2010 ","http://www.gamefaqs.com/ds/605401-18-card-games"
"18 Classic Card Games","Miscellaneous,Card Battle","Endless hours of card game fun with classics including Blackjack, Texas Hold 'Em Poker, Klondike Solitaire, Rummy, Hearts and many more. Challenge up to 5 computer-controlled opponents! Step-bystep instructions included for those who need to brush up on the rules! Bid your deck to max and take all the tricks in Skat, lay your cards down for a game of Solitaire, or make the bluff of your life in a hand of Poker. You decide the number of opponents.","n/a","7.0","n/a","Destineer","Nov 16, 2010 ","http://www.gamefaqs.com/ds/622902-18-classic-card-games"
"18th Gate","Strategy,Turn-Based,Fantasy","In the realm of oblivion, an abandoned palace hides many valuable treasures, but those who enter this place have no real hope of ever escaping. You play as three different heroes. Journey through 18 different dungeon areas, facing various challenges, including random monsters, traps, limited turns, hidden paths, etc.","n/a","5.5","","","","http://www.gamefaqs.com/ds/687165-18th-gate"
"1950s Lawn Mower Kids","Miscellaneous,General","1950s Lawn Mower Kids is a fun game where you under severe time constraints simultaneously keep the three TNT-kids mowing. All this while avoiding moving objects, well laid tables and intricate flower beds. Your opponents will be dogs, cats, ducks, and a menagerie of people lead by Angry Old Joe. On your side is Mr Mowman and his strange but wonderful contraptions.","n/a","1.0","43","Zordix AB","Nov3, 2011 ","http://www.gamefaqs.com/ds/641488-1950s-lawn-mower-kids"
"1st Class Poker & BlackJack","Miscellaneous,Parlor,Gambling","Welcome on Board our Casino-Ship for First Class Poker and BlackJack! Rarely have there been so many variations of Poker, BlackJack and Videopoker in a single collection: Texas Hold'em, Double Flop Hold'em, Omaha, Pineapple and many more classics are waiting for you. Win the tournament or challenge your friends with the local multiplayer - with up to five participants. You can extensively adjust the game according to your own rules choosing computer opponents from beginners to pros. Celebrate your victories and communicate with the aid of the integrated voice- and text chat.The amusing 3D graphic and even your own photo in the game make this collection a first class Poker-Package. Download the game now! Enjoy 1st Class Poker & BlackJack! Game supports texts in English, Spanish and French.","n/a","10.0","","","","http://www.gamefaqs.com/ds/662413-1st-class-poker-and-blackjack"
"Touch Solitaire","Miscellaneous,Board Games","Touch Solitaire features two of the most popular versions of the world-famous card game - Spider and Klondike - with simple touch-screen controls and an easy-to-understand interface. In Spider, the aim is to arrange cards in piles of a single suit from King down to Ace, thereby removing the pile from play. When all cards are removed, you win the game. The goal of Klondike is to arrange cards from Ace to King in piles, one for each suit, on the four foundations. You win when all cards have been moved to the foundations. Various difficulty levels are available for Spider and Klondike, allowing beginners or experts to enjoy the game at their own pace.","n/a","7.5","66","Nintendo","Jan 11, 2010 ","http://www.gamefaqs.com/ds/957593-touch-solitaire"
"200-Mannin no KanKen: Tokoton Kanji Nou","Miscellaneous,Edutainment","200-Mannin no KanKen: Tokoton Kanji Nou is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2006.","n/a","8.0","n/a","IE Institute","Nov9, 2006 ","http://www.gamefaqs.com/ds/935042-200-mannin-no-kanken-tokoton-kanji-nou"
"200V Mahjong Challenge Spirits","Miscellaneous,Board Games","200V Mahjong Challenge Spirits is a Miscellaneous game, developed and published by Tasuke,which was released in Japan in 2009.","n/a","n/a","n/a","Tasuke","Sep9, 2009 ","http://www.gamefaqs.com/ds/975182-200v-mahjong-challenge-spirits"
"21: Blackjack","Miscellaneous,Parlor,Gambling","Now you can take the thrill of the casino on the go with 21: Blackjack. Whether you're a seasoned player or a rookie at the table, 21: Blackjack has a variety of game-play options to take your skills to the next level. You can change the payouts, the number of decks in play, splitting options and even choose whether or not the dealer hits on a soft 17. These are just a few of the many advanced game-play options. If you want to know how well you've been playing or how many Blackjacks have taken you to a winning hand, check out a full range of player stats available for viewing at any time. Now's your chance to Hit, Stand or Double Down with 21: Blackjack.","n/a","8.0","","","","http://www.gamefaqs.com/ds/612084-21-blackjack"
"24/7 Solitaire","Miscellaneous,Board Games","24/7 Solitaire features 24 variations of the most widely known and best-loved single-player card games including Klondike, Freecell, Spider, Pyramid, Yukon and seven versions of Peg-Solitaire. Most games have custom game play options so you can enjoy the game with your favorite rules. On-screen instructions can help you learn new Solitaire variations. Statistics are available for players who love to track their wins. Save your game status at any time. The game's style and interface have been designed for easy, intuitive operation with the stylus or the control pad. Sit back, relax and enjoy the endless challenge and fun of this Solitaire game collection.","n/a","7.7","","","","http://www.gamefaqs.com/ds/998548-24-7-solitaire"
"250 Mannin no Kanken Premium - Zenkyuu Zen-Kanji Kanzen Seiha","Miscellaneous,Edutainment","250 Mannin no Kanken Premium - Zenkyuu Zen-Kanji Kanzen Seiha is a Miscellaneous game, developed and published by IE Institute,which was released in Japan in 2009.","n/a","6.5","n/a","IE Institute","Apr 23, 2009 ","http://www.gamefaqs.com/ds/958004-250-mannin-no-kanken-premium-zenkyuu-zen-kanji"
"2Puzzle It: Fantasy","Miscellaneous,Puzzle,General","2Puzzle It: Fantasy is a Miscellaneous game, published by Neuland Multimedia,which was released in Europe in 2010.","n/a","7.0","","","","http://www.gamefaqs.com/ds/998601-2puzzle-it-fantasy"
"3 Heroes: Crystal Soul","Action,General","Crystennia, is an ancient kingdom that uses Crystal Soul as its main energy source. The kingdom is facing the threat of monsters created by Rune Crystals. As the Crystal Champion, you must protect the kingdom by defeating monsters and collecting various kinds of natural energy released by them.","n/a","7.0","","","","http://www.gamefaqs.com/ds/655779-3-heroes-crystal-soul"
