"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Wild 9","Action,General","The developers of Earthworm Jim bring you an intergalactic battle of good vs evil guaranteed to re-igite your passion for video gaming. Forget simple jumping and running Wild 9 is the first game ever to let you torture your enemies! Use the Mangler or the Decapitator to finish them off. Forget wimpy bosses.In Wild 9, you face KARN - the largest enemy ever in a video game - his face is the size of New York! Forget stupid tail whipping, butt bouncing games.Wild 9 lets you burn your enemies to a crisp before dancing on heir alien graves! Forget getting lost in mazes.Wild 9 is all action from the moment you hit START! Forget endless running, hop on the Space Bike and get ready for the adrenaline rush of your life!","5.7","7.1","","","","http://www.gamefaqs.com/ps/199298-wild-9"
"Williams Arcade's Greatest Hits","Miscellaneous,Compilation","Play Defender once again, and navigate your vessel through alien territory! Defender II includes added villains and features not found in the original Defender! Challenge gladiators in a fight to the death in Joust! Once again, Robotron: 2084 lets you clash with a mutant force of robots to save the only remaining human family! With the coolest graphics of its time, SiniStar returns with great outerspace battle action!","8.3","7.2","","","","http://www.gamefaqs.com/ps/572391-williams-arcades-greatest-hits"
"Windsurfers Paradise","Sports,Alternative,Surfing","Windsurfers Paradise is a Sports game, developed by Theyer GFX and published by Midas Interactive Entertainment,which was released in Europe in 2002.","n/a","n/a","n/a","Theyer GFX","Apr 12, 2002 ","http://www.gamefaqs.com/ps/918603-windsurfers-paradise"
"Wing Commander III: Heart of the Tiger","Simulation,Sci-Fi,Small Spaceship","Professionally scripted and filmed in Hollywood, ORIGIN's multi-million dollar production combines the entertainment of film-making with the interactivity of computer gaming. The result is a spectacular spacefight adventure.Adrenaline, romance, humor, danger - Wing Commander III has all this and more. This sequel completes the turbulent chronicles of the Terran-Kilrathi war. The final showdown takes place on one of the homeworlds - Earth or Kilrah.","7.0","7.8","n/a","Origin","1996 ","http://www.gamefaqs.com/ps/572584-wing-commander-iii-heart-of-the-tiger"
"Wing Commander IV: The Price of Freedom","Simulation,Sci-Fi,Small Spaceship","Wing Commander IV: The Price of Freedom is a Simulation game, developed by Lion Entertainment, Inc. and published by Electronic Arts,which was released in 1997.","7.7","7.8","","","","http://www.gamefaqs.com/ps/199308-wing-commander-iv-the-price-of-freedom"
"Wing Over","Simulation,Flight,Modern Jet","Wing Over is a Simulation game, developed by Beluga Computer and published by Pack-In-Video,which was released in Japan in 1997.","n/a","9.0","n/a","Beluga Computer","October 1997 ","http://www.gamefaqs.com/ps/916357-wing-over"
"Pilot ni Narou!","Simulation,Flight,Modern Jet","Pilot ni Narou! is a Simulation game, developed by Beluga Computer and published by Victor Interactive Software,which was released in Japan in 1998.","n/a","7.0","n/a","Beluga Computer","1999 ","http://www.gamefaqs.com/ps/573363-pilot-ni-narou"
"Winky the Little Bear","Miscellaneous,General","Winky the Little Bear is a Miscellaneous game, developed by The Code Monkeys and published by Phoenix Games,which was released in Europe in 2003.","n/a","10.0","n/a","The Code Monkeys","Jun 27, 2003 ","http://www.gamefaqs.com/ps/917716-winky-the-little-bear"
"Winning Lure","Sports,Nature,Fishing","Winning Lure is a Sports game, published by Hori,which was released in Japan in 2000.","n/a","n/a","n/a","Hori","Jul 27, 2000 ","http://www.gamefaqs.com/ps/577908-winning-lure"
"Winning Post 2","Sports,Alternative,Horse Racing","Winning Post 2 is a Sports game, published by Koei,which was released in Japan in 1996.","n/a","n/a","n/a","Koei","Mar 22, 1996 ","http://www.gamefaqs.com/ps/573752-winning-post-2"
"Winning Post 2: Final '97","Sports,Alternative,Horse Racing","Winning Post 2: Final '97 is a Sports game, published by Koei,which was released in Japan in 1997.","n/a","n/a","n/a","Koei","Oct2, 1997 ","http://www.gamefaqs.com/ps/573753-winning-post-2-final-97"
"Winning Post 2: Program '96","Sports,Alternative,Horse Racing","Winning Post 2: Program '96 is a Sports game, published by Koei,which was released in Japan in 1996.","n/a","n/a","n/a","Koei","Oct4, 1996 ","http://www.gamefaqs.com/ps/573754-winning-post-2-program-96"
"Winning Post 3","Sports,Alternative,Horse Racing","Winning Post 3 is a Sports game, published by Koei,which was released in Japan in 1998.","n/a","n/a","n/a","Koei","Feb 26, 1998 ","http://www.gamefaqs.com/ps/573755-winning-post-3"
"Winning Post 3: Program '98","Sports,Alternative,Horse Racing","Winning Post 3: Program '98 is a Sports game, developed by Koei/Inis and published by Koei,which was released in Japan in 1998.","n/a","n/a","n/a","Koei/Inis","Oct1, 1998 ","http://www.gamefaqs.com/ps/574864-winning-post-3-program-98"
"Winning Post 4","Sports,Alternative,Horse Racing","Winning Post 4 is a Sports game, developed by Koei/Inis and published by Koei,which was released in Japan in 1999.","n/a","n/a","n/a","Koei/Inis","Sep 18, 1999 ","http://www.gamefaqs.com/ps/575903-winning-post-4"
"Winning Post 4 Program 2000","Sports,Alternative,Horse Racing","Winning Post 4 Program 2000 is a Sports game, developed by Koei/Inis and published by Koei,which was released in Japan in 2000.","n/a","n/a","n/a","Koei/Inis","Mar 23, 2000 ","http://www.gamefaqs.com/ps/577085-winning-post-4-program-2000"
"Winning Post EX","Sports,Alternative,Horse Racing","Winning Post EX is a Sports game, published by Koei,which was released in Japan in 1995.","n/a","n/a","n/a","Koei","Dec 29, 1995 ","http://www.gamefaqs.com/ps/573756-winning-post-ex"
"Wipeout 3","Driving,Racing,Futuristic","The world's fastest PlayStation racer returns.... This is the ultimate anti-gravity racing experience by which all others are judged.... Accept no substitutes.","8.8","7.9","89","Psygnosis","Aug 31, 1999 ","http://www.gamefaqs.com/ps/199315-wipeout-3"
"Wipeout","Driving,Racing,Futuristic","Experience roller coaster speed and drops, multiple 3D texture-mapped tracks, and futuristic vehicles in this out-of-control hovercraft racing game. Pick up weapons to blow your opponents off the course, or pick up shields to defend the lead.","9.2","7.3","","","","http://www.gamefaqs.com/ps/915932-wipeout"
"Wipeout XL","Driving,Racing,Futuristic","The original scorched the game world and became an instant classic. Fast-forward now to a brutal new generation of anti gravity racing. Loaded with faster, smoother graphics, more tracks, more crafts, and a range of nasty new weaponry. Wipeout XL will give you the rush of your life.","7.5","8.2","93","Psygnosis","Sep 30, 1996 ","http://www.gamefaqs.com/ps/199318-wipeout-xl"
"Wipeout 3","Driving,Racing,Futuristic","The world's fastest PlayStation racer returns.... This is the ultimate anti-gravity racing experience by which all others are judged.... Accept no substitutes.","8.8","7.9","89","Psygnosis","Aug 31, 1999 ","http://www.gamefaqs.com/ps/199315-wipeout-3"
"Wipeout 3 Special Edition","Driving,Racing,Futuristic","Wipeout 3 Special Edition is a Driving game, developed by Psygnosis and published by SCEE,which was released in Europe in 2000.","9.5","8.5","n/a","Psygnosis","Jul 14, 2000 ","http://www.gamefaqs.com/ps/578132-wipeout-3-special-edition"
"WipEout 3 Special Edition / Destruction Derby 2","Miscellaneous,Compilation","WipEout 3 Special Edition / Destruction Derby 2 is a Miscellaneous game, developed by Various and published by SCEE,which was released in Europe in 2003.","n/a","9.3","n/a","Various","May9, 2003 ","http://www.gamefaqs.com/ps/957863-wipeout-3-special-edition-destruction-derby-2"
"Wipeout XL","Driving,Racing,Futuristic","The original scorched the game world and became an instant classic. Fast-forward now to a brutal new generation of anti gravity racing. Loaded with faster, smoother graphics, more tracks, more crafts, and a range of nasty new weaponry. Wipeout XL will give you the rush of your life.","7.5","8.2","93","Psygnosis","Sep 30, 1996 ","http://www.gamefaqs.com/ps/199318-wipeout-xl"
"The Witch of Salzburg","Adventure,General","The Witch of Salzburg is an Adventure game, developed by System Sacom and published by T.Dogs,which was released in Japan in 1997.","n/a","8.0","n/a","System Sacom","Jun 20, 1997 ","http://www.gamefaqs.com/ps/573757-the-witch-of-salzburg"
"Wizard's Harmony","Strategy,Breeding/Constructing","Wizard's Harmony is a Strategy game, published by Arc System Works,which was released in Japan in 1995.","n/a","n/a","n/a","Arc System Works","Dec 29, 1995 ","http://www.gamefaqs.com/ps/573758-wizards-harmony"
"Wizard's Harmony 2","Strategy,Breeding/Constructing","Wizard's Harmony 2 is a Strategy game, published by Arc System Works,which was released in Japan in 1997.","n/a","10.0","n/a","Arc System Works","Oct 16, 1997 ","http://www.gamefaqs.com/ps/562824-wizards-harmony-2"
"Wizard's Harmony","Strategy,Breeding/Constructing","Wizard's Harmony is a Strategy game, published by Arc System Works,which was released in Japan in 1995.","n/a","n/a","n/a","Arc System Works","Dec 29, 1995 ","http://www.gamefaqs.com/ps/573758-wizards-harmony"
"Wizard's Harmony R","Strategy,Breeding/Constructing","Wizard's Harmony R is a Strategy game, developed and published by Arc System Works,which was released in Japan in 1998.","n/a","n/a","n/a","Arc System Works","Nov 26, 1998 ","http://www.gamefaqs.com/ps/562862-wizards-harmony-r"
"Wizardry Empire II: Oujo no Isan - Legacy of the Princess","Role-Playing,General","Wizardry Empire II: Oujo no Isan - Legacy of the Princess is a Role-Playing game, published by Starfish,which was released in Japan in 2002.","n/a","n/a","n/a","Starfish","Oct 17, 2002 ","http://www.gamefaqs.com/ps/580656-wizardry-empire-ii-oujo-no-isan-legacy-of-the"
"X'treme Roller","Sports,Alternative,Skating","X'treme Roller is a Sports game, developed and published by Microids,which was released in Europe in 2001.","n/a","n/a","n/a","Microids","Oct5, 2001 ","http://www.gamefaqs.com/ps/566004-xtreme-roller"
"X-Bladez: Inline Skater","Sports,Alternative,Skating","X-Bladez: Inline Skater is a Sports game, developed by Vision Scape and published by Crave,which was released in 2002.","2.5","2.0","","","","http://www.gamefaqs.com/ps/915228-x-bladez-inline-skater"
"X-COM: UFO Defense","Strategy,Turn-Based,Sci-Fi","You are the commander of X-COM; a multi-national defense force formed to defeat aliens, who threaten mankind's very survival. COMMAND DEADLY CLOSE-COMBAT BATTLES.After shooting down UFOs you must send your finest soldiers into action against the aliens in an attempt to recover their technology, weapons or bodies! RESEARCH AND MANUFACTURE ALIEN TECHNOLOGIES. Use your scientists to analyze captured alien items and then get your engineers to copy their technology so you can fight on equal terms. DEVELOP A STRATEGY TO SAVE THE EARTH.You will not defeat the aliens simply by blasting them out of the sky. You'll have to think carefully about your every action.In X-COM - UFO Defense action and strategy exist side by side.","8.5","8.5","","","","http://www.gamefaqs.com/ps/572590-x-com-ufo-defense"
"X-COM: UFO Defense","Strategy,Turn-Based,Sci-Fi","You are the commander of X-COM; a multi-national defense force formed to defeat aliens, who threaten mankind's very survival. COMMAND DEADLY CLOSE-COMBAT BATTLES.After shooting down UFOs you must send your finest soldiers into action against the aliens in an attempt to recover their technology, weapons or bodies! RESEARCH AND MANUFACTURE ALIEN TECHNOLOGIES. Use your scientists to analyze captured alien items and then get your engineers to copy their technology so you can fight on equal terms. DEVELOP A STRATEGY TO SAVE THE EARTH.You will not defeat the aliens simply by blasting them out of the sky. You'll have to think carefully about your every action.In X-COM - UFO Defense action and strategy exist side by side.","8.5","8.5","","","","http://www.gamefaqs.com/ps/572590-x-com-ufo-defense"
"X-COM: Terror from the Deep","Strategy,Turn-Based,Sci-Fi","X-COM: Terror from the Deep is a Strategy game, developed and published by MicroProse,which was released in Europe in 1996.","8.0","8.7","","","","http://www.gamefaqs.com/ps/573917-x-com-terror-from-the-deep"
"X-COM: UFO Defense","Strategy,Turn-Based,Sci-Fi","You are the commander of X-COM; a multi-national defense force formed to defeat aliens, who threaten mankind's very survival. COMMAND DEADLY CLOSE-COMBAT BATTLES.After shooting down UFOs you must send your finest soldiers into action against the aliens in an attempt to recover their technology, weapons or bodies! RESEARCH AND MANUFACTURE ALIEN TECHNOLOGIES. Use your scientists to analyze captured alien items and then get your engineers to copy their technology so you can fight on equal terms. DEVELOP A STRATEGY TO SAVE THE EARTH.You will not defeat the aliens simply by blasting them out of the sky. You'll have to think carefully about your every action.In X-COM - UFO Defense action and strategy exist side by side.","8.5","8.5","","","","http://www.gamefaqs.com/ps/572590-x-com-ufo-defense"
"The X-Files","Adventure,First-Person,Sci-Fi","As field agent Craig Willmore, assigned to assist Special Agents Fox Mulder and Dana Scully in their latest investigation into paranormal activity.Follow a trail of elusive clues, sift through evidence at crime scenes, use a wide range of standard issue FBI equipment and special tools, conduct interviews with witnesses and suspects, and make critical decisions to solve an all new X-Files case.","7.0","6.5","","","","http://www.gamefaqs.com/ps/199367-the-x-files"
