"Title","Genres","Description","GameFAQs_Reader_Rating","GameFAQs_Rating","MetaCritics_MetaScore","Developer","ReleaseDate","ReferenceURL",
"Winning Post 2: Final '97","Sports,Alternative,Horse Racing","Winning Post 2: Final '97 is a Sports game, developed and published by Koei,which was released in Japan in 1997.","n/a","n/a","n/a","Koei","Oct2, 1997 ","http://www.gamefaqs.com/saturn/577725-winning-post-2-final-97"
"Winning Post 2: Program '96","Sports,Alternative,Horse Racing","Winning Post 2: Program '96 is a Sports game, published by Koei,which was released in Japan in 1996.","n/a","n/a","n/a","Koei","Oct4, 1996 ","http://www.gamefaqs.com/saturn/574461-winning-post-2-program-96"
"Winning Post 3","Sports,Alternative,Horse Racing","Winning Post 3 is a Sports game, published by Koei,which was released in Japan in 1998.","n/a","n/a","n/a","Koei","Apr2, 1998 ","http://www.gamefaqs.com/saturn/574463-winning-post-3"
"Winning Post 3: Program '98","Sports,Alternative,Horse Racing","Winning Post 3: Program '98 is a Sports game, published by Koei,which was released in Japan in 1998.","n/a","n/a","n/a","Koei","Dec3, 1998 ","http://www.gamefaqs.com/saturn/570783-winning-post-3-program-98"
"Winning Post EX","Sports,Alternative,Horse Racing","Winning Post EX is a Sports game, developed by Koei/Inis and published by Koei,which was released in Japan in 1995.","n/a","n/a","n/a","Koei/Inis","Aug 11, 1995 ","http://www.gamefaqs.com/saturn/577528-winning-post-ex"
"Winter Heat","Sports,Alternative,Skiing","The sequel to Athlete Kings brings your favorite characters back to compete in all the top winter sports. Converted from the arcade game but with three added Saturn exclusive events for a total of 11. From the downhill to the bobsled to the ski-jump, Winter Heat keeps a sense of humor while allowing up to four players to compete for 1st place and World Records!","7.5","8.9","","","","http://www.gamefaqs.com/saturn/199313-winter-heat"
"Wipeout","Driving,Racing,Futuristic","Experience roller coaster speed and drops, multiple 3D texture-mapped tracks, and futuristic vehicles in this out-of-control hovercraft racing game. Pick up weapons to blow your opponents off the course, or pick up shields to defend the lead.","7.8","7.6","","","","http://www.gamefaqs.com/saturn/574464-wipeout"
"Wipeout XL","Driving,Racing,Futuristic","The original scorched the game world and became an instant classic. Fast-forward now to a brutal new generation of anti gravity racing. Loaded with faster, smoother graphics, more tracks, more crafts, and a range of nasty new weaponry. Wipeout XL will give you the rush of your life.","n/a","7.8","n/a","Psygnosis","Sep 18, 1997 ","http://www.gamefaqs.com/saturn/574465-wipeout-xl"
"Wipeout XL","Driving,Racing,Futuristic","The original scorched the game world and became an instant classic. Fast-forward now to a brutal new generation of anti gravity racing. Loaded with faster, smoother graphics, more tracks, more crafts, and a range of nasty new weaponry. Wipeout XL will give you the rush of your life.","n/a","7.8","n/a","Psygnosis","Sep 18, 1997 ","http://www.gamefaqs.com/saturn/574465-wipeout-xl"
"With You: Mitsumete Itai","Adventure,General","With You: Mitsumete Itai is an Adventure game, developed by Stack and published by NEC Interchannel,which was released in Japan in 1999.","n/a","n/a","n/a","Stack","Jul 29, 1999 ","http://www.gamefaqs.com/saturn/570807-with-you-mitsumete-itai"
"Wizard's Harmony","Strategy,Breeding/Constructing","Wizard's Harmony is a Strategy game, published by Arc System Works,which was released in Japan in 1995.","n/a","n/a","n/a","Arc System Works","Dec 29, 1995 ","http://www.gamefaqs.com/saturn/577589-wizards-harmony"
"Wizard's Harmony 2","Strategy,Breeding/Constructing","Wizard's Harmony 2 is a Strategy game, published by Arc System Works,which was released in Japan in 1997.","n/a","n/a","n/a","Arc System Works","Dec 23, 1997 ","http://www.gamefaqs.com/saturn/577729-wizards-harmony-2"
"Wizardry Nemesis","Adventure,General","Wizardry Nemesis is an Adventure game, developed by Thunder Stone Japan and published by Shouei,which was released in Japan in 1998.","n/a","n/a","n/a","Thunder Stone Japan","Jan 22, 1998 ","http://www.gamefaqs.com/saturn/574466-wizardry-nemesis"
"Wizardry VI & VII Complete","Role-Playing,General","Wizardry VI & VII Complete is a Role-Playing game, published by Data East,which was released in Japan in 1996.","n/a","7.0","n/a","Data East","May 31, 1996 ","http://www.gamefaqs.com/saturn/574467-wizardry-vi-and-vii-complete"
"Wizardry: Llylgamyn Saga","Miscellaneous,Compilation","Wizardry: Llylgamyn Saga is a Miscellaneous game, developed by Thunder Stone Japan and published by Locus,which was released in Japan in 1998.","n/a","8.0","n/a","Thunder Stone Japan","Nov 26, 1998 ","http://www.gamefaqs.com/saturn/570781-wizardry-llylgamyn-saga"
"Wolf Fang: Kuhga 2001 SS","Action,Shooter,Scrolling","Wolf Fang: Kuhga 2001 SS is an Action game, developed by Tsuji Jimusho and published by Xing Entertainment,which was released in Japan in 1997.","n/a","7.5","n/a","Tsuji Jimusho","Mar 28, 1997 ","http://www.gamefaqs.com/saturn/574468-wolf-fang-kuhga-2001-ss"
"Wonder 3","Miscellaneous,Compilation","Wonder 3 is a Miscellaneous game, developed by Capcom and published by Xing Entertainment,which was released in Japan in 1998.","5.5","6.0","n/a","Capcom","Mar5, 1998 ","http://www.gamefaqs.com/saturn/574470-wonder-3"
"World Advanced Daisenryaku Pack","Miscellaneous,Compilation","World Advanced Daisenryaku Pack is a Miscellaneous game, published by Sega,which was released in Japan in 1996.","n/a","n/a","n/a","Sega","Dec 13, 1996 ","http://www.gamefaqs.com/saturn/574410-world-advanced-daisenryaku-pack"
"Iron Storm","Strategy,Wargame,Turn-Based","Get ready to trip, and we're talking hard! We're putting over 500 weapons, troops, and artillery at your command. We're loading you up with prototype hardware, sporting weaponry never before seen. We're giving you a chance to experience the first realtime 3D rendered visuals of battles ripped right from the pages of history. And, we're handing you the keys to over 50 of the most crucial confrontations in the biggest war ever fought. We'll even let you pick the country to play (Germany, Japan, or America). But, once you've picked sides, we're cutting you loose. History is in your hands. Lives are at stake. Will you champion freedom, or blow it and screw up the world forever?","7.7","7.9","","","","http://www.gamefaqs.com/saturn/573971-iron-storm"
"World Advanced Daisenryaku: Sakusen File","Strategy,Turn-Based,Historic","World Advanced Daisenryaku: Sakusen File is a Strategy game, developed by SystemSoft and published by Sega,which was released in Japan in 1996.","n/a","7.0","n/a","SystemSoft","Mar 15, 1996 ","http://www.gamefaqs.com/saturn/574409-world-advanced-daisenryaku-sakusen-file"
"World Cup '98 France","Sports,Traditional,Soccer,Sim","World Cup '98 France is a Sports game, developed and published by Sega,which was released in Japan in 1998.","n/a","7.0","n/a","Sega","Jun 11, 1998 ","http://www.gamefaqs.com/saturn/570751-world-cup-98-france"
"World Cup Golf: Professional Edition","Sports,Traditional,Golf,Sim","World Cup Golf: Professional Edition is a Sports game, developed by Arc Developments and published by U.S. Gold,which was released in Europe in 1995.","n/a","2.0","n/a","Arc Developments","1996 ","http://www.gamefaqs.com/saturn/577627-world-cup-golf-professional-edition"
"World Cup Golf: Professional Edition","Sports,Traditional,Golf,Sim","World Cup Golf: Professional Edition is a Sports game, developed by Arc Developments and published by U.S. Gold,which was released in Europe in 1995.","n/a","2.0","n/a","Arc Developments","1996 ","http://www.gamefaqs.com/saturn/577627-world-cup-golf-professional-edition"
"World Evolution Soccer","Sports,Traditional,Soccer,Sim","World Evolution Soccer is a Sports game, published by Asmik Ace Entertainment, Inc,which was released in Japan in 1997.","n/a","n/a","n/a","Asmik Ace Entertainment, Inc","Jun 27, 1997 ","http://www.gamefaqs.com/saturn/580082-world-evolution-soccer"
"World Heroes Perfect","Action,Fighting,2D","This is the fourth installment in the World Heroes fighting game series, released in 1995. In this game, 16 figures from across history fight for the title of the world's strongest. In previous installments, the amount of time you held a button down determined the strength or weakness of an attack, but that system has been removed in this game. In addition to a more orthodox fighting-game approach that enables weak, middle and strong attacks using different buttons, this game includes new elements such as the Hero Gauge, Extra Attacks and Guard Breaker Attacks, adding an exciting new layer of strategy.","8.7","8.4","n/a","ADK","Aug9, 1996 ","http://www.gamefaqs.com/saturn/574471-world-heroes-perfect"
"World League Soccer '98","Sports,Traditional,Soccer,Arcade","World League Soccer '98 is a Sports game, developed by Silicon Dreams and published by Sega,which was released in Europe in 1998.","7.0","8.0","n/a","Silicon Dreams","1998 ","http://www.gamefaqs.com/saturn/926441-world-league-soccer-98"
"World Series Baseball","Sports,Traditional,Baseball,Sim","Step up to the plate with the premiere video game in baseball: World Series Baseball. Saturn technology delivers unbelievable color, 3D graphics and ultra-smooth perspective tracking. Enjoy incredible detail from 5 different ballpark perspectives. Swing for the fences at Fenway or another one of the game's ultra-realistic major league ballparks. Choose among play modes including 162-game pennant race, All-Star and Play-Off modes as well as a power hitter duel in Home Run Derby. Play as any one of the 28 major league teams, complete with high resolution player photos.","6.0","8.1","","","","http://www.gamefaqs.com/saturn/574024-world-series-baseball"
"World Series Baseball '98","Sports,Traditional,Baseball,Sim","World Series Baseball '98 is a Sports game, developed and published by Sega,which was released in 1997.","8.5","8.1","","","","http://www.gamefaqs.com/saturn/574025-world-series-baseball-98"
"World Series Baseball II","Sports,Traditional,Baseball,Sim","Crank it out with World Series Baseball II! New features include: All 28 ballparks in rendered detail. Updated MLB stats and rosters. Play as the 1998 expansion Arizona Diamondbacks or Tampa Bay Devil Rays. Create your own expansion team roster. Awesome new camera angles. Choose from 8 players to call up from the farm.","8.5","7.9","","","","http://www.gamefaqs.com/saturn/199328-world-series-baseball-ii"
"Worldwide Soccer: Sega International Victory Goal Edition","Sports,Traditional,Soccer,Sim","The finest teams in the world such as Brazil, The United States, Germany, France, Spain, and six other international teams prepare to volley, bicycle kick and head their way to a Championship! Sega Saturn's 3D rendered graphics put you on the field! Exhibition, World League, World Tournament, and Penalty Kick modes. 12 Dynamic playing perspectives. Bicycle kicks, volleys, flying headers and spectacular saves! Full replay control from multiple views. Complete statistical tracking.","7.0","6.4","n/a","Sega","1995 ","http://www.gamefaqs.com/saturn/574342-worldwide-soccer-sega-international-victory-goal"
"Worms","Strategy,General","Worms is an ultra-fast-paced game of team strategy for up to 16 players. It's a little bit &quot;Lemmings&trade;&quot; and a lotta bit &quot;Terminator&trade;&quot;... only more pink and squishy, with bazookas, homing missiles and cluster bombs blasting the screen in an unrelenting fury, only the moist can survive!","8.0","7.5","","","","http://www.gamefaqs.com/saturn/574574-worms"
"WWF In Your House","Action,Fighting,Wrestling","Ten body-slamming, mat-pounding, suplex-serving, ring-wrecking WWF superstars, bringing on the killer-combo, combat carnage you crave! Experience a whole new level of hurt with hardcore super-pin finishing moves. Plus every superstar has his own personal fighting venue! With a houseful of superstar soundbites, WWF in your house is a 10-man wrecking crew... and they've got your address!","5.7","5.9","","","","http://www.gamefaqs.com/saturn/199348-wwf-in-your-house"
"WWF Wrestlemania: The Arcade Game","Action,Fighting,Wrestling","Take WWF wrestling to the extreme with intense action straight from the arcade smash! It's in-your-face mayhem with punishing head-to-head and team match-ups and grueling World and International title bouts! Pummel your senses with devastating new moves and authentic play-by-play commentary from Vince McMahon! No pain, no game!","7.0","7.9","","","","http://www.gamefaqs.com/saturn/562832-wwf-wrestlemania-the-arcade-game"
"X Japan: Virtual Shock 001","Miscellaneous,General","X Japan: Virtual Shock 001 is a Miscellaneous game, published by Sega,which was released in Japan in 1995.","n/a","5.7","n/a","Sega","Oct 20, 1995 ","http://www.gamefaqs.com/saturn/574474-x-japan-virtual-shock-001"
"X-Men vs. Street Fighter","Action,Fighting,2D","X-Men vs. Street Fighter pits Marvel's mighty mutants against Capcom's legendary fighters in a slugfest of epic proportions. Now the translation of the #1 arcade blockbuster tears into the Sega Saturn game console allowing you to perform outrageous moves and link together amazing Chain Combos. X-Men vs. Street Fighter... the collision of two explosive universes in the world's most amazing fantasy fighter!","8.7","8.7","","","","http://www.gamefaqs.com/saturn/199374-x-men-vs-street-fighter"
"X-Men: Children of the Atom","Action,Fighting,2D","X-MEN UNLEASHED! A 100% conversion of the arcade mega-hit! It's here! Ultimate combat! Mutant mayhem! X-Power! Special moves! Mid-air action! Big characters! Sizzling graphics! Exactly like you played in the arcade! You will need all your mutant powers, all your speed, all your strength... for this is the ultimate combat! Have you got enough to defeat Magneto, Omega Red and the Sentinel? Are you tough enough for Wolverine, powerful enough for Cyclops, cool enough for Iceman... are you good enough to join the new breed of mutant heroes? X-Men Children of the Atom - the fighting game to end them all!","8.0","7.9","","","","http://www.gamefaqs.com/saturn/574029-x-men-children-of-the-atom"
